"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000270761",6.14653504632144,0.489549063240197,0.702218917336013,0.697145934343929,0.485711470130196,0.728664610483598
"ENSG00000270764",12.8503518613074,-0.359896146703688,0.451887731648733,-0.796428230947075,0.42578317482133,0.685093115225717
"ENSG00000270772",48.0098140045786,-1.0960627605534,0.399254109763654,-2.74527608795872,0.00604600099705206,0.0936895327989585
"ENSG00000270776",10.7435387071235,0.27221745962613,0.518922176707078,0.524582436143969,0.599873499164886,0.801436523099044
"ENSG00000270792",11.9191330890823,-0.113591053253444,0.512268308204179,-0.221741324681302,0.824515258369081,0.921558720909085
"ENSG00000270799",30.2459698374917,-0.884761328336989,0.286747610215298,-3.0855054996716,0.00203206466054839,0.0555808691385645
"ENSG00000270802",5.346142023055,-0.270665499368307,0.653122960658957,-0.414417369579571,0.678568470379571,0.84630330651522
"ENSG00000270804",24.5988908306505,0.164516239935927,0.484057015433947,0.339869549847225,0.733954768766863,0.875857569125058
"ENSG00000270808",9.00679461258562,0.153317756868336,0.419211451661412,0.365728932882701,0.714567354321614,0.865333915033357
"ENSG00000270809",5.3877170793167,-0.513085230688935,0.684205332180989,-0.749899491507048,0.453315240774204,0.705751922460277
"ENSG00000270813",5.32312725114803,-0.809838014782437,0.564223317024166,-1.43531468896694,0.151197443841844,0.424634712029494
"ENSG00000270820",43.7118214111535,0.0925972256965946,0.234876650644473,0.39423767940542,0.693405569505719,0.854667992598741
"ENSG00000270822",9.40253116909217,0.431014318621643,0.622339137155181,0.692571450016599,0.488578532303237,0.730628776664551
"ENSG00000270823",21.4664291655051,0.490954658172728,0.422648210639324,1.16161537139854,0.245391735404095,0.53082172330635
"ENSG00000270832",48.8434020581976,-0.659510989730902,0.382302007682932,-1.72510469858133,0.0845086059489343,0.327996109466014
"ENSG00000270837",4.02147900730644,1.9493524265725,1.04585101274584,1.86389113058709,0.0623369945241072,0.28202447643557
"ENSG00000270839",6.93599254753201,0.747970293928167,0.627960579987556,1.1911102667352,0.23361029994018,0.519378928977635
"ENSG00000270842",36.9160352612306,1.892762121173,0.566313079975175,3.34225393709072,0.000831009979386013,0.0364074840602748
"ENSG00000270846",23.8791368555562,0.392862586725992,0.296110056743773,1.32674516713878,0.184592994404298,0.464088066842531
"ENSG00000270857",6.28824025320578,1.06199621852431,0.576509081590192,1.84211533250265,0.0654582815146894,0.289279007201898
"ENSG00000270863",11.1223723957196,-0.0101541569003725,0.589179857330519,-0.0172343924763134,0.986249625030915,0.993954757968922
"ENSG00000270874",90.3316024179736,0.151285039260443,0.330199490995757,0.458162545327445,0.646835666581371,0.829718563024426
"ENSG00000270876",4.64036598615018,0.440016145478417,0.837965741053779,0.525100399599962,0.599513398335525,0.801249705708357
"ENSG00000270878",23.8279072924934,0.0267221042736814,0.349706716307755,0.0764128998030592,0.939090607053498,0.975133019914003
"ENSG00000270880",12.7587105353161,-0.230700231737686,0.379431652540335,-0.608015251740659,0.543177358428198,0.765903264881998
"ENSG00000270883",11.0434667468996,-0.913789155741985,0.510424249804259,-1.79025419754726,0.073413055840374,0.306550219077799
"ENSG00000270890",42.5020309266899,-0.0551218036194991,0.24179493226332,-0.227969226251071,0.819670164522776,0.919164680445774
"ENSG00000270893",42.7757064342536,-0.352304123758976,0.303992704629099,-1.15892295569666,0.246487590871537,0.531884919712196
"ENSG00000270898",6.696726610558,0.808863266072199,0.466218199468386,1.7349457121033,0.0827504213657781,0.325115073649091
"ENSG00000270900",10.2736347363515,0.419516869437258,0.488710795431395,0.858415392823361,0.390663130894866,0.65895224722475
"ENSG00000270903",21.7508820097719,0.19295556804775,0.27726133751481,0.695933914830239,0.486470216797091,0.729085034392105
"ENSG00000270909",6.00749679010985,-1.63882841548026,0.876368420309308,-1.87002221611529,0.061480732846107,0.280056015977174
"ENSG00000270911",26.4234702890025,-0.227074060043632,0.458516163253126,-0.495236762064318,0.620433003665585,0.81356564664549
"ENSG00000270915",9.15605778168216,-0.601639610259729,0.474868455252478,-1.26696057319674,0.205169387920196,0.488325008802086
"ENSG00000270917",7.94571734950917,0.387679654481348,0.412525720531829,0.939770868060181,0.347335104864736,0.624415090187622
"ENSG00000270923",32.977686598142,0.423274378635099,0.429765545607272,0.984896027523562,0.324675144861929,0.605613661619718
"ENSG00000270926",9.60804812957646,0.369565995900155,0.426005680390082,0.867514244321235,0.385660310540909,0.654572516864187
"ENSG00000270933",43.5086365470972,1.79579678763952,0.457032834546888,3.9292511432355,8.52108095368531e-05,0.011451740566764
"ENSG00000270936",6.30203779099953,0.572616173036357,0.531344237335157,1.07767457102422,0.28117901047441,0.564839382285423
"ENSG00000270941",8.06535888752995,0.510248219508899,0.537616242467997,0.949093757224556,0.34257292919968,0.620560945591081
"ENSG00000270947",6.3265027164921,0.441408936898967,1.35368327268729,0.326079922685826,0.744363886943786,0.882089432390934
"ENSG00000270948",7.5284734768499,-0.468571456870032,0.652820776527122,-0.71776431406295,0.472902620358443,0.719139461210938
"ENSG00000270951",23.3832520061817,1.46645070729886,0.698262371008779,2.10014282336349,0.0357162792393746,0.218020853463853
"ENSG00000270956",6.88077021145703,-0.283039832156785,0.540864753348478,-0.523309811564709,0.60075867425986,0.802092709703631
"ENSG00000270959",39.6836394267336,-0.0523084204612687,0.316210237923547,-0.165422918640337,0.86861111570952,0.94322290664015
"ENSG00000270964",11.4773556432708,0.423758187343066,0.420607332551561,1.00749120271487,0.313698783180926,0.595458556782723
"ENSG00000270966",7.01244890482798,0.661424046471712,0.537356939635413,1.23088397615275,0.218366261499294,0.503403208231386
"ENSG00000270975",5.01492433001687,0.731877826171924,0.674515063868991,1.08504296697824,0.27790262549563,0.562156065557777
"ENSG00000270983",15.4098361573991,-0.598928451692508,0.398927310353916,-1.50134732856759,0.133265749561217,0.401541740420935
"ENSG00000270986",37.6417341120733,-0.517524252467758,0.298809568378995,-1.73195341526466,0.0832818570834473,0.326162531276941
"ENSG00000270987",6.04610714367434,0.062791079859031,0.492917865744691,0.127386496255654,0.898634503594258,0.957683604638898
"ENSG00000271005",4.6467881923525,1.20738768336792,1.08659013258596,1.11117122009426,0.26649465666888,0.551093269627015
"ENSG00000271009",11.4255775179894,0.690468421250601,0.568590057846132,1.21435190735862,0.224613371919172,0.510758010137036
"ENSG00000271020",41.4635728095039,-0.482013303005339,0.310442583141651,-1.55266490224185,0.120503211447874,0.384579521774184
"ENSG00000271022",5.79037135754513,0.989459368926923,0.715447259882163,1.38299414144083,0.166666662269598,0.442674130337797
"ENSG00000271032",12.5293500408572,1.19341200754648,0.480604466717041,2.48314797342304,0.0130226978750096,0.136108343874926
"ENSG00000271034",8.59925955555551,-0.452165356397923,0.503920416892695,-0.897295170507464,0.369561432856893,0.641847278157571
"ENSG00000271049",42.8812614504388,0.062246316210338,0.330487540816205,0.188346937547504,0.850604692865327,0.935105779955515
"ENSG00000271052",11.5385775916787,-1.22976592061249,0.38706896530391,-3.17712353830002,0.00148743660987223,0.0474572360361384
"ENSG00000271057",8.77268174250542,-0.491985226401493,0.64745714901315,-0.759873031213531,0.447330483470243,0.701250526869242
"ENSG00000271064",66.8276668002624,-1.42855336680685,0.31704074066297,-4.5058984022671,6.60927067470803e-06,0.00340981390343601
"ENSG00000271075",18.7523271056738,1.03058484905974,0.392015995239861,2.62893571072059,0.00856525518471917,0.109754458679181
"ENSG00000271077",2.42586247796868,-1.97273921026735,2.39595538787188,-0.823362246331123,NA,NA
"ENSG00000271086",42.1780083514062,1.27021708557099,0.635323901287945,1.99932205131269,0.0455735197529861,0.243990101857675
"ENSG00000271095",11.0463486937534,1.92449420574964,1.19568631289289,1.6095310157841,0.107500278679969,0.364060376085937
"ENSG00000271096",10.575541097336,-0.464205979638254,0.401181989721637,-1.15709576085494,0.247233238435547,0.532725584626405
"ENSG00000271100",16.4491802765162,-0.405412191092507,0.565498683041649,-0.716910937638114,0.473429052661059,0.719369514345083
"ENSG00000271105",17.5150581864512,0.79643663811615,0.403853362443799,1.97209361659576,0.0485989205448072,0.250426295757235
"ENSG00000271109",14.7500950964035,0.132479922711309,0.370511251084298,0.357559783471103,0.720672779209004,0.868497696287988
"ENSG00000271119",29.615069026636,-0.339405645956061,0.306919562889371,-1.10584559276985,0.26879335722166,0.553627727708132
"ENSG00000271122",277.495278653829,-0.167114113763068,0.209223032136751,-0.798736697658794,0.424443102992855,0.684438990405331
"ENSG00000271127",15.5035948951408,1.88260700105326,0.927396126977621,2.02999230457072,0.0423573215149335,0.236547677915401
"ENSG00000271133",17.2699163190104,-0.0640741839347428,0.384798198542164,-0.166513731554598,0.867752677805589,0.942892409584806
"ENSG00000271137",10.1373328654093,0.337782794332919,0.60888941391781,0.55475228606703,0.579064107320967,0.7885337040852
"ENSG00000271146",18.5419029812081,-0.292908465418455,0.347164951763146,-0.843715541937228,0.398828380533655,0.665002877003709
"ENSG00000271147",221.391726062981,0.0185923894196785,0.21834688164699,0.0851506981892125,0.932141585302495,0.971863158780717
"ENSG00000271151",25.8274329060525,0.661226883122394,0.446407871815206,1.48121689797646,0.1385487847112,0.407941943637894
"ENSG00000271155",57.3207199008257,0.898156491110893,0.634846890362361,1.4147607946827,0.157138642654713,0.431755866798646
"ENSG00000271156",4.33749611810403,-0.202964946467482,1.00002920215428,-0.202959019626878,NA,NA
"ENSG00000271161",15.1369512558038,0.329608656580611,0.336986961560866,0.978105072831067,0.328022359157446,0.608632296959648
"ENSG00000271172",7.04230320779891,0.510980154162305,0.563467175101087,0.906849904913509,0.364486175227007,0.638200343158336
"ENSG00000271178",1.64603914674952,3.62537691153609,2.12821931808584,1.70347899801832,0.0884784650517885,0.334877448740788
"ENSG00000271199",28.6707047433075,-0.0700117322785973,0.734194138716949,-0.0953586096464175,0.92402999092822,0.968063203012835
"ENSG00000271204",251.628128487254,-0.141924227221803,0.376488367488001,-0.376968425794261,0.706197069459608,0.860684869234273
"ENSG00000271207",3.95177271788745,1.6464482016926,1.67098512817722,0.985315891762968,0.324468929062444,0.605391273815401
"ENSG00000271208",14.6536755882791,-0.0837228141327569,0.64518430683467,-0.129765732436222,0.896751775177154,0.956340525279302
"ENSG00000271215",12.9209779706755,0.625070419873243,0.458930048615289,1.36201676433967,0.173192594529646,0.451198153511395
"ENSG00000271216",5.4971733352676,2.35731815550719,0.885322500771612,2.66266603802868,0.00775243122191788,0.10466287447883
"ENSG00000271218",21.3028745383589,0.256587280372029,0.291686799901198,0.879667096553364,0.379039679068444,0.649301827156231
"ENSG00000271225",8.77855048735671,0.231784951377486,0.65293371391708,0.354990018798328,0.7225970687543,0.869500442348281
"ENSG00000271228",10.2105448729342,0.580654374617074,0.399871667378087,1.45210181662622,0.146473296909694,0.418058037335824
"ENSG00000271234",8.00641365783016,0.85320667511013,0.596741988499783,1.42977482991452,0.152781655342417,0.4269882958813
"ENSG00000271252",15.8234897675586,0.569674880753429,0.602191128939352,0.946003442058014,0.344146830613269,0.621680955289812
"ENSG00000271259",19.0807866772519,0.652435509757339,0.426413141555361,1.53005488380952,0.126003144351604,0.392247863375041
"ENSG00000271264",14.1774458551527,-1.19586768637426,0.55855467155361,-2.14100382160975,0.032273729878279,0.207893833741358
"ENSG00000271267",9.41463641555393,0.112109567193136,0.421443950580227,0.266012994228028,0.790229201528952,0.905083872105015
"ENSG00000271270",62.7355427398863,1.09794617622878,0.424004469240755,2.58946840394117,0.00961242436368839,0.115469394689454
"ENSG00000271271",8.67224248994487,1.36268197361706,1.24889021850849,1.09111429765578,0.275222592308194,0.559816101920196
"ENSG00000271272",5.05531740648547,1.19787755582053,1.04956015265082,1.14131386638022,0.25373933380704,0.539403387717254
"ENSG00000271275",8.58582241716337,0.97073145438052,0.759919126500558,1.27741416228166,0.201456067432308,0.48426814795766
"ENSG00000271278",17.2446877794144,-0.754658114349981,0.482612529835476,-1.56369357962431,0.117889546252414,0.380799283638363
"ENSG00000271287",8.34759155663339,1.39019780221935,2.09876767360773,0.662387657148173,0.507722811935185,0.743459246466187
"ENSG00000271288",10.8264162837297,1.10823059392409,0.977228618769967,1.1340545831732,0.256771652851835,0.542690585739109
"ENSG00000271307",9.75574521975982,1.0766829423541,1.01585582564614,1.05987770623777,0.28920023916823,0.572458293539671
"ENSG00000271314",383.372528743281,1.5371523501581,0.720397143714325,2.13375686393291,0.032862688612283,0.209525712975779
"ENSG00000271318",14.5826352392355,1.07974506236209,0.52053712061305,2.07429022754505,0.0380523648579684,0.223529527784896
"ENSG00000271320",15.5746718780446,0.00463109509646733,0.58131231884561,0.00796662129174196,0.99364362310638,0.996808305424843
"ENSG00000271321",9.63651325341782,-0.0456761114173211,0.438234618499392,-0.104227529020244,0.916988787945375,0.965202974153517
"ENSG00000271324",19.4541361729139,-0.284806951366232,0.396273421396255,-0.718713231795171,0.47231762888743,0.71887105388821
"ENSG00000271327",51.5143373810091,1.09899123239738,0.376465403456244,2.91923566497156,0.00350890842984522,0.0725620096480158
"ENSG00000271330",4.42116959177846,-0.293845274849734,0.661519962347308,-0.444197139277652,0.65690006034765,0.835302686697971
"ENSG00000271332",45.3363172763896,0.335213832625339,0.315917965035892,1.06107872842007,0.288654123979483,0.572126737221837
"ENSG00000271335",45.2671690742626,0.391803650708268,0.34284032735854,1.14281669757748,0.253114704606372,0.538641872697639
"ENSG00000271344",16.2939227395291,0.718152686262121,0.519236059085858,1.38309478645698,0.166635804076692,0.442670735563464
"ENSG00000271347",161.995130614798,0.948243197950181,0.476865587855042,1.98849156261288,0.046757351236139,0.246541008112597
"ENSG00000271350",11.2563093162516,-0.526158296526972,0.476819337036049,-1.10347516482368,0.269820870848608,0.554484576499067
"ENSG00000271361",62.305043164615,-0.601139813646701,0.50775871462816,-1.18390841226019,0.236449319811644,0.522290258553269
"ENSG00000271366",25.1193476348323,-0.777287515846549,0.430461014356817,-1.80570943691138,0.0709637378258065,0.301070172545244
"ENSG00000271369",12.8372669770038,-0.602619223524641,0.781349587946106,-0.771254292343989,0.44055621899916,0.696423808520719
"ENSG00000271370",12.184961640258,0.209343700159859,0.445371633732086,0.470042733538323,0.638324486867472,0.824473760976188
"ENSG00000271378",8.75940925723574,-0.0540936360147057,0.511731001689582,-0.105707170048531,0.915814691352431,0.965186706316946
"ENSG00000271382",14.9763826621893,0.412251298951225,0.343121476373932,1.2014733187437,0.229567650259223,0.515794623720282
"ENSG00000271384",59.12351708151,0.808956597301375,0.553217521782925,1.46227580553531,0.143665645790475,0.414450086302177
"ENSG00000271385",5.11121022167055,0.220199475298479,0.496895884608532,0.443150128868461,0.657657148439709,0.835708979209142
"ENSG00000271387",3.79065998814585,1.04675182264401,0.806117307369309,1.2985105431615,0.194111955775506,0.475720219015763
"ENSG00000271396",5.63682042916214,0.171632560646759,0.703882188845437,0.243837055925914,0.807357019869016,0.913850963327404
"ENSG00000271401",10.565428652802,0.66882004742436,0.618243160173826,1.0818074351786,0.279338102130538,0.563174372055793
"ENSG00000271410",62.5869243432951,0.200254753080793,0.276228705955027,0.724959965288317,0.468476591369158,0.716377686472098
"ENSG00000271412",8.7234721561531,0.641832877111076,0.65853270599117,0.974640851201218,0.329738442406089,0.610113987887547
"ENSG00000271415",7.86195145935351,-0.599324572962361,0.542393264490872,-1.10496315533145,0.269175554585494,0.553919271017244
"ENSG00000271420",6.95841178584861,-0.91607138014059,0.608133847955645,-1.5063647307581,0.131973569451417,0.400471059597885
"ENSG00000271424",17.6450201801065,0.321795015208801,0.291903183079342,1.10240324142452,0.270286402969766,0.555005379784151
"ENSG00000271426",38.7325764668833,-0.214921215965328,0.472254250551159,-0.455096414091556,0.649039877708911,0.830889888794547
"ENSG00000271427",8.72876262189768,1.2037492415633,0.629379020951503,1.9125982937014,0.0557994982915611,0.267052385829589
"ENSG00000271428",60.5266111045109,-0.556694867193015,0.397873183100306,-1.39917664934123,0.161760017010883,0.437126390375196
"ENSG00000271430",1483.09867914345,0.160706901968647,0.237681287256739,0.67614452876576,0.49894888745386,0.737650571110763
"ENSG00000271437",52.3873175257748,-1.11498593401645,0.40002486484936,-2.78729157107854,0.00531506330325372,0.0894000220479264
"ENSG00000271452",15.8938349874992,0.269588409467071,0.379891476399771,0.709645849446159,0.477923779831777,0.722122463336007
"ENSG00000271454",31.5222021581162,-2.11650669639984,0.781958521336315,-2.70667386907284,0.00679609843766834,0.0983300248607135
"ENSG00000271461",10.8249807598478,-1.20361672182218,0.489357688412007,-2.45958477883117,0.0139097840607645,0.140119607430269
"ENSG00000271474",5.19185800606798,1.89485299014919,1.05236288682768,1.80056994965032,0.0717706891481797,0.302794127045328
"ENSG00000271482",9.78618533971883,0.124404272339246,0.457639070166029,0.27183927345651,0.785745606045127,0.903127492446311
"ENSG00000271483",13.8805711146928,0.164248886677435,0.408232645275084,0.402341381999859,0.687432803499699,0.850763299667882
"ENSG00000271484",28.6448455850343,0.322563850179975,0.560779071843163,0.575206647993792,0.565151547210991,0.78002904737982
"ENSG00000271499",5.54211390226047,-0.0724621694480744,0.585922731060971,-0.123671886422399,0.901575072125132,0.958598261848429
"ENSG00000271500",124.622327835047,-0.700401466801491,0.326676667624537,-2.14402048329479,0.0320312455836921,0.207549225874053
"ENSG00000271511",4.29727063016656,2.04130041109686,0.71187702054141,2.8674902436721,0.00413741560701185,0.0791079151492752
"ENSG00000271524",25.4292527908217,0.339897876200424,0.537805737369435,0.632008646584851,0.527381227207984,0.756544474420692
"ENSG00000271526",13.950110652454,-0.240913096570605,0.863473092239655,-0.27900475270831,0.780241177410104,0.900670777715052
"ENSG00000271532",15.4566082780958,-0.408428811460782,0.424519429037221,-0.962096864181385,0.336000949165066,0.615112712353069
"ENSG00000271533",2131.16024482886,0.172373547256349,0.263142182021503,0.655058592021038,0.512430030851841,0.747061817938107
"ENSG00000271537",12.1970779235006,0.819578413988159,0.567887328296301,1.44320602547507,0.148962442669183,0.421593046711746
"ENSG00000271538",8.35570968041273,0.779767872736052,0.40285506647108,1.93560398673062,0.0529162217257919,0.260893570742457
"ENSG00000271544",4.6090759895325,2.57063161572294,1.18081504435633,2.17699768309119,0.029480740309697,0.200884271173776
"ENSG00000271550",46.594805518377,-0.525763782185681,0.53211373987124,-0.98806654064769,0.323120061088478,0.604332870051287
"ENSG00000271551",12.043278656594,0.379109855940262,0.391827583877518,0.967542540493445,0.333272885739604,0.613127854902316
"ENSG00000271553",45.9457493334211,-0.0724984949465944,0.446353958623778,-0.162423775001628,0.870972149677177,0.944085965576005
"ENSG00000271554",31.7007806946761,-0.0915598303505201,0.3079071482701,-0.297361821136425,0.766190288380031,0.894016459909404
"ENSG00000271557",17.4748458080381,0.71748845020134,0.305271305501579,2.35033046759002,0.0187567499316083,0.162260256780433
"ENSG00000271573",58.4156737299295,-1.504137470963,0.793006092767466,-1.89675399051954,0.0578604142944256,0.272088075531932
"ENSG00000271576",33.1013874721022,1.05970521424789,0.464386382973519,2.28194721701889,0.0224924567093093,0.17663181441553
"ENSG00000271579",4.75683798635089,-0.90577190592806,0.876929348761974,-1.0328904001295,0.301655191794348,0.584083622626005
"ENSG00000271580",48.0617935661876,-0.0989710297304565,0.35181177484537,-0.281318127495752,0.778466407775925,0.900023749687463
"ENSG00000271583",40.5726191368611,-0.829655123358649,1.36387130706078,-0.60830895045853,0.54298258586267,0.765893651209988
"ENSG00000271590",20.4977550634987,1.27616978760791,0.552350283529746,2.3104356522688,0.020864047181727,0.170951501593323
"ENSG00000271597",13.4652942491179,0.265371654210177,0.536202223931744,0.494909648573105,0.620663899594145,0.813724714212508
"ENSG00000271605",20.5083616104649,1.22219184513162,0.527461905437346,2.31711870095764,0.0204972665665141,0.169575855438967
"ENSG00000271614",48.1891534290803,-0.0662190603521098,0.304184915990709,-0.217693438665224,0.827667976272159,0.923495743679312
"ENSG00000271615",8.5962758835177,1.61820690626827,0.683502636029899,2.36752109058067,0.0179076993405942,0.159268967560443
"ENSG00000271626",11.6853041040524,-0.480339434593123,0.519691885015694,-0.924277342869453,0.355341936039539,0.630709589028473
"ENSG00000271631",19.8296166848152,-0.469190551258365,0.473084478166303,-0.991769066440246,0.32131019068867,0.60256736249543
"ENSG00000271639",66.1474396033778,-0.0489861285011652,0.230706332224336,-0.21233109654542,0.831848736945772,0.925159578815605
"ENSG00000271642",20.8620524585021,1.21932950241528,0.494943796497972,2.46357164397812,0.0137560400615637,0.139520568495108
"ENSG00000271643",50.3250005196393,-0.156093972062908,0.35777636656104,-0.436289220451562,0.6626269018556,0.83866782777367
"ENSG00000271644",5.81351715466472,-0.868800003302861,0.512580727059312,-1.69495253613453,0.0900844251075132,0.337540226958693
"ENSG00000271646",55.8947404016092,0.568955254596884,0.282750905566534,2.01221373086992,0.0441974116870399,0.24121220266843
"ENSG00000271656",11.914274032468,1.08759366815397,0.775895620496052,1.40172677796356,0.16099685107665,0.436131520438764
"ENSG00000271657",4.55256920437667,0.229588692295165,0.775398737279796,0.296091135124353,0.76716048377099,0.894158966847635
"ENSG00000271659",223.793394009831,1.80646314642251,0.792079898423918,2.28065773417179,0.0225687080478008,0.176925190179288
"ENSG00000271662",20.2613103736772,0.610751429563932,0.561675771762014,1.08737364199984,0.276871715006134,0.561178321614549
"ENSG00000271664",50.8496937217878,0.121327704699687,0.42839110464551,0.283217142895825,0.777010387986247,0.89926962927504
"ENSG00000271670",11.7472971547422,-0.37836173144841,0.331476255219352,-1.14144444885813,0.253685016630774,0.539364555395953
"ENSG00000271697",6.38403220358431,-0.378726988569041,0.454481879526174,-0.833315926619313,0.404666576317255,0.669440400439033
"ENSG00000271705",32.2796481864718,1.02940576682825,0.794042517461892,1.29641139383654,0.194833788731135,0.476556546088125
"ENSG00000271707",13.3314445488153,-0.897915438433132,0.42860005245685,-2.09499610017787,0.0361713391548903,0.218967222644504
"ENSG00000271709",96.922104223612,1.30497910988624,0.671163044371618,1.94435483423858,0.0518526764128707,0.258081775832058
"ENSG00000271710",20.9650876217621,-0.251393224925909,0.365176809866162,-0.688415085881399,0.491191426462691,0.73246864778502
"ENSG00000271711",18.5785469184889,-0.61083919949098,0.328818204747048,-1.85768059880043,0.063214385227424,0.283965564050668
"ENSG00000271712",1.21106526612034,3.32742984613665,1.54991219826577,2.14685054408875,0.0318051819441851,0.206993007975787
"ENSG00000271714",12.1823962184548,0.685815333972845,0.684290327267688,1.00222859602772,0.316233199652484,0.597541161609802
"ENSG00000271716",37.7659346779567,0.201152205751631,0.345454794692743,0.582282280755551,0.56037655874546,0.777073177290424
"ENSG00000271717",22.2026087897348,0.260917095251717,0.613344519627009,0.425400548798231,0.670544706039515,0.843017970313819
"ENSG00000271723",3.08937322930111,2.02695752617712,1.11960551678846,1.81042116690471,0.0702304992701123,0.299535268512215
"ENSG00000271725",10.5743190796911,-0.0738933072386759,0.442141778740378,-0.167125819797422,0.867271050459976,0.942695637923007
"ENSG00000271727",5.96808122633065,-0.912342294774675,0.575622779321988,-1.58496558431774,0.112974153886891,0.373191632262176
"ENSG00000271730",26.5221057025325,0.303706178077807,0.44053117091648,0.689409054632791,0.490565886964573,0.732060243778126
"ENSG00000271732",11.6754480804464,0.184537296230915,0.443434701104834,0.416154387040829,0.677297034465596,0.845858852706684
"ENSG00000271734",18.0883495023804,0.380508418051429,0.407926725969993,0.932786193762207,0.350930370992648,0.627255808566573
"ENSG00000271736",26.0299882610812,-0.664056408957241,0.809083731135801,-0.820751157639805,0.411788024587398,0.675433484609368
"ENSG00000271743",22.0406108246426,-0.151515593487487,0.345384633052827,-0.438686551130699,0.660888673288137,0.837849924619791
"ENSG00000271749",23.8352993894155,0.0933907865394594,0.434316493966356,0.215029334222554,0.829744448060455,0.924089739441454
"ENSG00000271751",4.58207781573504,0.509703300138135,0.631769331355017,0.80678702627892,0.4197891949933,0.681756375845013
"ENSG00000271755",33.9986050500466,0.958503360234792,0.427232483209395,2.24351704962708,0.0248634916609226,0.18514941225026
"ENSG00000271757",7.07862105766068,0.749017360978499,0.481209098197401,1.55653200195986,0.119581638962049,0.383004571723328
"ENSG00000271761",11.2127843711067,1.18973763882098,0.592803854874976,2.00696677161774,0.0447532011959995,0.24208537849654
"ENSG00000271765",30.1624491449515,-1.2614562917998,0.391164765871524,-3.22487197687462,0.00126029013246481,0.0442899936584861
"ENSG00000271771",40.1937841838144,0.181406793681784,0.305778202551373,0.5932626726436,0.553005375490126,0.772096857539709
"ENSG00000271778",9.57409902533898,-0.445297348330713,0.722153558731436,-0.616624183245652,0.537482639677755,0.76215965439662
"ENSG00000271779",12.7706026341585,-0.50676037126318,0.514354880225833,-0.985234884989682,0.324508708797925,0.605391273815401
"ENSG00000271780",26.0403173464118,0.77478448281184,0.45145085178911,1.71621003646654,0.0861236069180952,0.330559426096734
"ENSG00000271781",16.2949555116241,-0.920133509775131,0.404940088350692,-2.27227072904243,0.0230701636055698,0.179073542300769
"ENSG00000271789",146.481555912745,-0.257747547081972,0.266041815285017,-0.968823441555009,0.332633288570684,0.612683980249929
"ENSG00000271795",110.891013835443,-0.937554810090902,0.302282042541637,-3.10158950299457,0.001924846737892,0.0543650643863275
"ENSG00000271797",7.46984551735234,0.0962484772960914,0.413034963680507,0.233027432928274,0.815740103682203,0.917129104733517
"ENSG00000271803",5.10684005351542,-0.718682875528363,0.580519682663563,-1.23799915315683,0.215716374829666,0.500383330290987
"ENSG00000271806",22.6381429781533,-0.802868629335493,0.427482622498619,-1.87813161770824,0.0603631619751061,0.277500721492024
"ENSG00000271811",138.205648402385,1.23927355081056,0.494869970020922,2.50424076198878,0.0122714496901575,0.13163032469693
"ENSG00000271815",23.5440510325768,-1.66439336808156,0.536435594414183,-3.10269002544316,0.00191770387384151,0.0542376682579958
"ENSG00000271816",18.2509009763109,-0.554247786551217,0.306261979007779,-1.80971790343306,0.0703395446840033,0.299782655420528
"ENSG00000271817",9.09322481415199,0.391451473951202,0.496412844449895,0.788560324995203,0.430369027431637,0.688296041210765
"ENSG00000271819",7.31301650699544,0.0111183238888365,0.711613213637071,0.0156241110701283,0.987534270177071,0.994312997291581
"ENSG00000271824",8.31788741858082,1.00337572842086,0.641706016995927,1.56360654543657,0.117909996784334,0.380799283638363
"ENSG00000271825",14.5382125856919,-1.6096643215789,0.592845673716797,-2.71514897205413,0.00662459636244631,0.0975865927891194
"ENSG00000271826",32.3766612587429,-0.368177337529115,0.416015037233371,-0.885009686134443,0.376151407236507,0.647251867683405
"ENSG00000271828",50.0088483831592,0.136305890281255,0.224092675110014,0.608256785788907,0.543017177434445,0.765903264881998
"ENSG00000271833",30.4929161607144,-0.00122889873437776,0.310992774168775,-0.00395153468649674,0.996847139687292,0.998301842048043
"ENSG00000271840",68.1198658389754,-0.406457465587675,0.319843747650863,-1.27080009715043,0.203799774180706,0.487084715879334
"ENSG00000271841",5.74734987470735,-0.138189905507281,0.637464953570393,-0.216780396684225,0.828379489875063,0.923776272456919
"ENSG00000271843",104.815860302307,-0.194304848245408,0.203563461319944,-0.95451731359596,0.339821849642736,0.61858452254533
"ENSG00000271848",6.11309681018263,0.422184602755729,0.690296241461006,0.611599161922392,0.540802992722969,0.764709086407481
"ENSG00000271851",53.6570051585193,0.0313003742201378,0.277216593269908,0.112909454123702,0.910102340958434,0.962555737402701
"ENSG00000271855",14.2036110572113,-0.455554959155071,0.373263148457701,-1.22046593947834,0.222288293814825,0.508078518385978
"ENSG00000271856",21.0225612270487,0.264221586336692,0.785113202030822,0.336539476922869,0.736464087498567,0.877313673630494
"ENSG00000271857",12.7891764870755,1.09020433652015,0.434508878957099,2.50904961743668,0.0121056478955412,0.13063011250569
"ENSG00000271860",85.8690307499409,2.18195264998773,0.919743609343168,2.3723488022341,0.0176753957347272,0.158230703076708
"ENSG00000271862",91.425993292931,0.712078989774614,0.332199960721972,2.14352520761004,0.0320709491980009,0.207587295118292
